7.47,14,61.3
14.69,12,83.8
16.9,14,85
15.09,16,86.7
11.53,14,73.8
7.63,15,69.8
11.58,14,67.7
15.69,15,89.1
16.34,13,76
16.46,14,85.9
17.2,13,78.2
16.65,15,550.5
14.54,14,71.8
9.58,13,80.1
6.1,14,65
6.46,14,69.1
14.26,13,77.2
15.22,14,78.1
16.46,14,77
15.68,15,83.3
16.86,16,88.9
13.11,14,75.1
8.47,13,65.8
8.51,14,70.1
7.87,14,59
14.6,13,80.9
15.12,15,74
12.68,14,75
9.73,14,67.3
11.85,13,67.7
12.92,14,64.9
23.4,13,81.7
24.55,15,70.4
24.18,14,71.3
16.49,14,74.6
17.89,14,77.5
16.01,14,71.8
18.16,14,81.6
15.4,14,81.6
16.81,15,81.3
16.15,15,76.2
17.67,14,77.8
16.78,14,73.1
19.08,15,153.9
17.93,16,75.6
15.44,14,76.6
10.19,13,66.9
10.39,16,121.1
8.94,16,61.6
14.71,14,75.7
13.82,15,76.5
11.44,16,72.9
12.46,14,71.1
11.14,14,75
1.52,16,46.4
5.3,15,67
12.3,15,78.2
14.57,15,74.6
16.69,14,68
14.18,13,83.4
13.44,14,67.7
14.63,15,77.3
15.57,14,75.4
14.58,16,78.2
14.1,14,68.9
13.87,14,78.7
14.72,14,70.3
14.31,14,75.3
13.26,14,75
14.45,15,73.1
13.73,15,70.4
21.52,16,262.3
14.34,15,67.6
13.53,14,70.1
12.25,17,80.7
13.89,14,74.1
15.46,15,72.6
16.87,15,79.9
15.09,14,73.2
14.33,14,77.2
17.29,15,75.6
16.63,15,80.2
14.77,14,71.1
16.81,15,78.1
13.79,15,74.3
13.71,12,77.4
12.87,13,71.3
11,15,75.2
7.9,14,57.7
13.42,15,72.1
15.7,14,78.1
15.79,15,75.2
16.03,13,86.1
16.56,14,81.1
11.5,15,66.7
13.16,15,109.5
13.02,15,70
12.27,15,75.2
14.33,14,71.1
15.19,15,80.8
15.12,15,73.8
13.95,14,74.6
12.64,14,71.5
13.33,15,74.6
11.99,15,68.4
13.21,15,79.8
12.2,15,65
10.48,12,73.6
12.64,15,71.5
13.54,14,73.2
13.8,15,80.6
12.83,15,78.5
12.63,13,66.9
13.76,14,78.6
14.36,15,73.7
12.25,16,71.3
12.03,14,67.5
11.51,14,74.1
11.03,14,70.3
10.87,13,72.1
13.14,15,67.1
11.39,14,77.2
11.27,14,70.8
11.12,14,72.3
10.54,15,73.2
11.38,13,72.5
11.52,15,66.9
9.6,14,75.7
11.58,13,78.8
10.2,15,72
8.12,14,67.8
9.44,13,70.2
10.55,13,66.4
9.79,13,74.3
9.53,15,69.6
8.78,13,73
9.16,13,69.9
9.2,14,71
8.78,12,65.1
6.45,14,70.7
5.98,14,61.4
9.49,14,72.4
9.21,14,70.1
9.02,13,73.9
9.44,13,66.1
9.35,12,75.2
9.44,13,76.5
10.6,13,76.4
9.86,13,75.7
9.6,13,72.8
9.32,12,67.1
10.77,12,74.6
10.96,13,74.6
11.22,12,74.2
11.61,15,72
11.18,13,78.9
12.72,13,69.4
11.13,12,71.7
11.05,14,74.1
10.75,13,71.6
11.61,13,68.7
10.24,14,73.7
9.43,13,69.9
9.47,13,73
10.47,14,84.1
10.4,12,73.3
8.57,12,66.2
3.46,13,68.7
4.23,13,60
3.36,12,64.2
4.68,14,67.6
5.31,13,67.1
4,12,61.5
5.14,14,71.5
5.14,14,62.8
4.54,12,65.9
4.21,14,67.9
4.79,15,67.4
3.22,14,62.8
2.61,12,66.9
3.69,13,60.1
3.73,13,66
4.12,14,74.1
2.83,14,64.6
3.56,12,57.9
2.93,13,65
2.93,14,57.7
3.44,14,72.7
3.08,14,61.4
3.29,14,69.3
3.14,14,58.4
3.45,13,67.1
3.47,14,67.2
3.37,13,64.5
3.04,14,59.3
3.05,13,70.8
3.79,12,71.2
3.53,14,66.9
3.72,15,67.9
4.58,12,69.1
4.48,13,71.1
4.67,13,70.2
5.08,13,66
4.42,13,68.7
3.53,13,64.2
4.75,13,66.8
5.94,14,64.5
5.06,14,72.5
3.57,12,59.7
3.57,14,64.9
5.97,14,67.6
5.52,14,71.6
6.54,16,495.4
6.36,13,74.1
6.17,13,67.3
8.83,13,80.6
8.36,13,72.1
5.32,12,70.5
5.73,13,85.4
6.89,13,77.2
7.7,13,76.1
6.09,13,71.9
7.29,15,72.7
6.37,13,74.6
7.47,14,69
6.54,14,71.4
6.44,14,73.7
6.42,14,81.6
5.96,12,64.9
5.57,13,76.7
6.13,14,68.7
5.22,12,70.6
5.41,16,66.7
5.73,13,68.8
6.41,13,63.5
6.26,15,73.7
6.69,14,81
6.12,13,69.2
6.09,15,73.7
6.16,14,70
4.95,13,62.4
5.43,13,71.5
5.38,14,65.1
6.05,15,71.3
5.83,13,75.3
6.79,14,69.5
6.73,14,64.8
6.08,14,74.2
6.49,14,75.7
6.32,15,69.1
6.86,14,68.8
5.86,14,74
6.68,14,66.2
6.84,15,74.2
6.81,13,79.4
6.69,15,73.6
6.25,14,70.8
6.43,15,69.5
5.97,12,67.1
6.22,17,69.3
4.76,17,71.7
6.28,15,68.1
4.18,15,65.3
5.51,15,75.8
6.02,14,61.3
5.31,14,71.7
5.53,16,68.5
7.43,17,184.3
5.08,15,68.9
5.67,16,77.4
5.28,16,64.5
5.53,16,69
4.54,16,75.9
6.11,16,67.4
5.88,15,64
5.34,15,77.4
5.98,15,62.7
6.54,14,69.6
5.07,15,69.4
5.13,14,69.4
5.61,15,62.7
5.11,14,74.6
5.19,14,62
5.1,15,68.3
5.37,16,69.4
5.78,15,67.7
5.54,15,63.5
5.43,16,74
4.64,15,60.2
5.02,15,68.2
6.4,16,89.9
7.28,16,71.4
5.85,15,116.6
6.26,16,76.3
7.22,14,67.6
5.44,14,69.1
6.48,16,70.9
7.3,15,70.9
5.02,15,60.5
6.69,18,659.1
4.45,14,62.7
7.8,14,94.1
4.84,13,65.7
4.75,14,73.6
4.94,14,61.5
4.51,13,66.5
6.51,16,69.2
5.86,13,67.7
5.65,14,78.2
7.18,14,75.1
6.05,15,63.4
4.32,14,67.4
6.8,15,68.3
6.82,15,70.2
6.49,15,67.3
7.89,16,74.8
5.79,14,67.4
5.36,14,68.8
6.39,15,69.4
6.01,14,69
4.74,14,62.6
6.29,16,70.8
6.15,15,62.3
5.03,14,72.7
5.84,15,69.2
4.96,15,65.9
6.02,16,73.8
6.7,16,75.4
5.75,15,62
6.42,16,142.8
7.09,15,69.5
5.81,14,70
7.52,14,66.1
6.54,16,74.5
8.51,14,65.9
7.75,14,75.5
7.66,16,63.1
5.84,18,73.7
3.42,15,57.1
4.57,15,64.8
4.32,15,67.7
4.5,15,65.9
4.22,14,61
4.81,15,71.9
5.36,17,69.6
5.7,16,63.5
5.28,16,62.8
4.69,14,67.3
4.59,15,61.5
4.79,17,69.1
4.08,15,59.4
3.97,14,64.5
3.74,16,65
2.91,14,60.8
2.47,14,54.6
3.06,15,66.9
2.25,14,55.2
2.07,14,57.5
2.22,15,56.3
11.56,16,145.5
4.09,15,53.7
4.29,14,62.7
3.85,15,65.4
3.68,17,61.4
3.68,16,63.2
3.05,15,57.9
2.68,14,53.6
2.73,16,64.2
2.87,14,57.8
3.22,15,61.4
3.59,17,60.8
4.09,15,60.9
3.44,14,54.4
3.07,16,63.7
2.76,15,61.1
2.97,13,61.9
2.93,13,54.8
3.23,15,65.6
2.84,15,53.9
2.82,15,60
3.86,17,68.9
4.07,16,62.2
2.92,14,52.5
3.06,17,113.7
2.5,15,52.1
2.27,15,59.4
2.08,15,56.2
2.38,15,60
2.46,17,61.8
2.68,15,64.6
2.27,15,53.2
2.64,16,60.7
2.47,15,57.8
2.77,17,59.6
2.46,15,51
2.09,12,64.1
2.33,15,51
2.29,15,60.2
2.44,17,66.7
2.26,16,59.3
2.26,14,50.3
2.56,15,62
2.61,15,53.5
2.95,14,59
2.47,16,58.6
2.47,16,62.8
2.59,15,53.4
2.13,15,58.3
2.69,16,57
2.49,15,59.6
2.48,16,55.4
2.65,16,63.5
2.73,15,55.1
2.58,15,58.9
2.38,16,58
2.58,15,59.1
2.82,15,64.9
2.71,14,62.1
2.66,15,52.9
2.38,15,61.3
2.82,15,56.8
2.64,16,61.8
2.32,15,54.4
2.55,16,64.3
2.69,15,52.9
3.31,15,62.5
2.32,15,56
2.76,17,60.7
2.76,15,55.2
2.53,15,63.1
2.67,15,53.9
2.72,14,62.7
2.73,16,57.1
3.01,15,62
2.84,16,64.5
3.49,16,66.1
2.85,17,57
2.63,16,58.7
3.08,15,60.9
2.84,15,59
2.47,14,55.4
2.11,15,62.7
2.73,14,55.2
2.93,14,60.7
2.58,16,55
2.88,16,67.6
2.9,15,58.1
2.92,16,61.6
3.04,16,59.6
2.53,15,59.5
2.57,14,53.9
3.01,17,64
2.43,15,64.6
2.58,15,60.3
2.75,15,59.7
2.47,16,60.7
2.7,15,54.2
2.87,16,64.4
2.4,15,58.1
2.92,16,62.3
2.53,16,58.4
2.32,14,58.6
1.95,14,51.2
2.34,14,62.4
2.36,15,55.2
2.55,15,58.6
2.86,15,56.1
2.85,16,62.7
2.45,14,51
2.69,16,62.9
3.35,16,65.5
2.56,17,58.4
2.2,14,62.1
2.72,15,59.3
2.35,15,54.4
2.5,17,70.3
3.02,16,67.6
2.26,14,58.4
2.2,15,53.1
2.5,15,65.5
2.02,14,50.7
2.91,17,68
2.54,15,59.9
1.99,16,63.7
2.23,17,57.6
3.1,16,65.5
2.6,14,54.6
2.7,17,58.8
3.34,16,67.8
2.37,14,57.6
3.1,16,53.6
2.21,14,68
2.27,13,52.8
2.38,16,61.1
2.17,17,61.2
2.53,15,58.1
2.17,15,55.3
2.32,15,61.6
1.98,14,51.3
2.26,14,58.7
2.38,16,60.8
2.14,15,55.5
2.25,14,51.5
2.8,14,64.4
2.98,16,54.6
3.07,15,58.8
2.28,15,66.7
2.37,14,56.9
2.31,16,54
2.52,16,63.6
2.1,15,50.8
2.53,13,59.1
2.56,16,53.4
2.57,15,62.5
2.36,15,52.7
1.98,14,57.5
2.05,14,54.3
1.93,14,56.5
2.09,16,55.4
2.34,16,62.5
2.11,16,51.3
2.27,13,59
2.88,16,56.6
2.3,14,58.1
2.45,16,62.1
2.42,16,62.9
2.19,13,53.9
2.2,15,60.2
2.03,15,53.1
2.15,15,57.4
2.37,15,55.3
2.44,16,64.7
2.4,14,59.1
2.34,16,57
2.18,17,61
2.19,16,56.7
2.37,14,56.2
1.71,11,61
2.15,12,53.9
2.3,14,61.8
2.16,14,56.9
2.3,15,59.8
2.25,16,63.4
2.14,16,65.6
2.16,14,53
2.36,15,58.3
2.11,14,57.7
2.23,15,57.1
2.01,15,52.8
2.27,15,61.3
2.51,15,52.9
1.93,14,54.9
3.76,17,156.7
2.55,15,63.4
2.44,14,56.5
2.21,15,58.8
2.04,15,57.8
2.26,16,58.9
2.63,15,53.4
2.41,16,62.5
2.15,13,62
2.71,16,61.1
2.29,15,57.4
2.13,14,59
2.21,15,51
2.32,15,64
2.25,15,55.1
2.56,15,64.2
2.01,15,55.5
2.25,15,58.7
2.22,14,52.4
2.2,15,64.5
2.15,15,53.9
2.05,16,56.6
2.33,15,57
1.75,12,61
1.52,11,52.7
1.87,14,73.8
2.02,12,70.1
1.83,12,61.1
1.85,16,59.2
2.32,15,57.4
2.07,14,52.4
2.35,16,62.5
2.57,16,54
2.15,16,55.6
2.32,15,53.7
2.96,14,146
2.1,16,50.3
1.95,13,68.8
2.03,16,54.9
2.37,16,62.7
2.48,16,56.4
2.22,16,57.8
2.05,15,53.2
2.27,16,59.5
2.25,16,67.8
2.03,14,57.5
2.61,15,52.4
2.33,15,64.3
2.35,16,52.4
2.65,15,60
2.46,15,60.1
2.16,16,59.6
2.06,15,52.9
2.04,14,61.7
1.87,15,51.9
2.19,15,58.7
2.16,17,57.5
1.93,14,57.9
2.53,16,52
2.13,14,64.2
2.44,16,52.7
2.91,15,64.5
2.87,16,63.7
2.81,16,61.6
2.01,15,53.3
2.29,15,64.6
3.18,15,55.4
3.68,16,61.2
3.66,15,60.4
4.1,15,63.4
4.53,15,57.4
3.18,12,99.6
3.34,11,55.9
3.65,12,60
4.9,16,65
3.87,15,66.6
3.73,17,61.5
3.35,15,67.5
1.83,15,53.3
2.37,17,60.5
2.36,16,64.8
2.01,16,63.1
2.18,16,53.1
18.48,17,150.2
23.27,15,160.3
26.26,17,180.2
28.65,17,156
28.86,16,168.2
29.09,16,335.3
26.59,16,81.3
26.36,15,81.4
28.51,17,127.3
29.96,16,163.3
30.41,17,607.6
33.37,20,165.3
34.85,17,92.7
11.24,15,888.3
3.01,14,59.9
2.42,15,63.9
2.35,15,66.3
2.63,14,59.2
3.74,15,63.8
3.64,14,62.2
3.31,16,67.3
3.4,15,58
2.93,14,65.3
3.04,14,55.7
3.65,16,63.7
2.82,15,59.6
2.23,15,64.7
2.41,16,57
2.16,16,65.5
2.35,15,53
2.52,16,63.4
2.26,16,53.4
2.62,18,66.4
2.7,17,66.4
2.47,16,60.4
2.51,18,59.3
2.97,18,327.2
2.26,17,52.3
2.24,14,64.4
2.41,17,56.5
8.07,17,199
2.81,16,61.3
2.5,15,61.4
2.27,17,54.8
2.24,18,59.9
2.17,16,55.2
2.14,16,57.3
2.28,16,55.5
2.24,16,58.2
2.19,17,51
2.55,17,63.4
1.78,17,60.9
2.13,15,59.1
2.31,16,57.6
2.27,17,61.1
2.43,17,54.3
2.91,17,65.9
2.63,16,55.5
2.38,17,60.3
2.32,18,58.1
2.79,18,62.1
2.19,16,53.2
2.56,17,61.8
2.2,17,54
3.09,17,60.2
1.87,15,54.3
2.46,18,63.4
2.98,16,53.8
3.06,16,61.3
3.01,18,67.2
2.64,16,58.2
2.84,16,52.7
2.28,17,64.6
2.18,17,51.1
2.13,16,63.2
2.54,15,58.9
2.38,17,61.3
2.47,16,51.1
2.41,17,65.2
2.28,18,53.8
2.64,18,60.8
2.24,18,57.7
2.28,16,58.1
2.34,17,50.7
2.73,16,64.3
2.11,15,51.3
2.18,17,57.7
1.95,17,64.1
2.16,16,59.6
1.94,15,56.4
2.46,17,64.4
2.11,16,54.6
2.84,17,59.9
2.18,17,58.7
2.49,17,58.9
2.29,16,52.7
2.28,18,63.2
2.26,16,53
2.3,16,58.7
2.36,17,59.7
2.3,17,59.7
2.21,15,53.6
2.7,16,59.2
2.21,17,59.8
2.16,16,58.3
2.19,16,62.7
2.31,17,60.6
2.45,17,51.8
2.77,17,59.4
2.21,16,56.5
2.33,17,58.7
2.37,16,52.9
2.34,16,64.6
2.14,16,53.9
2.52,16,59.2
2.53,17,58.1
2.25,16,56.6
2.62,19,54
2.44,17,62
2.3,16,52.8
3.13,17,62.3
2.64,16,59.1
2.8,17,62.4
2.62,16,63.7
2.6,18,63.4
2.2,16,51.7
2.02,14,57.5
2.24,16,59.5
3.22,16,65.2
2.35,16,56.8
2.82,18,67.9
3.01,16,53.8
2.42,17,60
1.89,17,56.2
2.27,18,57.3
2.49,16,59.6
4.19,17,63.4
3.44,18,63.7
2.93,16,57.5
2.14,15,53.6
2.19,17,60.4
2.45,17,63.9
2.49,17,58.8
2.72,16,58.4
2.37,18,59.4
2.46,16,54.4
2.03,16,60.7
1.77,15,54.4
2.43,17,61.4
2.12,16,57
2.78,15,58.2
2.5,17,58.4
2.35,17,62.7
2.03,16,53.8
2.42,16,59
3.25,17,59.9
2.46,17,60.4
2.4,16,53.2
2.99,17,62.9
2.55,17,62.9
2.71,17,62.2
2.34,16,61.6
2.85,17,61.7
2.41,15,54.7
2.5,17,65.1
2.34,15,55.4
2.58,16,59.3
2.45,17,57.5
2.68,18,61.1
2.89,16,55.1
2.63,17,63
2.32,17,59.4
2.14,17,58.1
1.9,16,49.2
2.25,15,61.7
2.66,17,55.8
2.4,18,56.1
2.51,17,66.6
2.79,18,59.3
2.97,17,54.9
2.54,16,62.6
2.03,16,51.3
2.5,16,56.9
2.62,16,60.2
2.7,17,58.4
2.43,17,53
2.44,15,65.7
2.43,16,53.8
2.37,17,56.5
2.26,17,58.2
2.61,17,57.1
2.72,16,54.9
2.1,17,61
2.26,16,52.1
2.4,17,56.3
2.41,18,65.4
2.57,16,58.1
2.27,16,50.8
2.16,16,59.3
2.45,17,52.8
2.03,16,59.2
2.69,16,57.5
2.6,16,57.5
2.47,16,52.4
3.26,17,66.1
2.38,16,52
2.58,16,57.8
2.58,17,55.2
2.54,17,63.9
2.45,17,54.6
2.36,16,59.1
2.34,17,56
2.59,16,60.4
2.8,18,64
2.22,17,61
4.5,17,159.6
2.53,16,58.7
2.09,17,55.6
2.65,16,61.6
2.42,17,54.9
2.46,19,61.6
2.54,17,53.5
2.68,16,58.8
2.19,15,60.4
2.46,17,58.4
2.06,18,56.6
2.66,16,60.7
2.54,16,55
2.31,18,64.9
2.44,16,56.8
2.5,17,57.3
2.67,18,67.2
2.84,18,63.6
2.31,16,53.6
2.73,16,57.9
3.58,17,60.6
2.18,15,57.2
2.45,17,55.6
2.39,17,61.1
2.77,16,54.2
3.71,19,293
2.21,16,56.2
2.14,16,57.5
2.11,17,52.7
2.53,17,61.7
2.59,17,53.1
2.34,16,56.7
2.51,16,59.7
2.51,17,57.3
2.23,17,65.1
2.27,16,60.9
2.7,17,53.2
3.28,16,60.4
3.06,15,53.2
2.6,15,62.4
2.09,18,53.9
2.1,16,55.9
2.15,17,56.9
2.19,16,56.6
1.97,17,51
2.71,17,61.6
2.42,17,54.5
2.58,16,56.1
2.62,14,56.6
2.55,17,57.3
2.94,17,51.7
4.19,15,68
5.03,17,66.8
4.96,18,63.5
4.39,17,59.4
5.59,15,61.9
5.63,17,59
7.02,16,68.1
4.94,17,62.8
5.95,19,64.9
5.11,16,62.3
5.35,17,64.3
5.81,17,57.6
3.64,17,64.9
2.37,17,55.4
3.12,17,59.8
2.16,17,60.2
2.4,15,56.5
1.99,16,53
2.11,18,56.3
1.8,17,64.7
2.04,16,53.9
2.3,17,53.7
2.01,14,62.9
1.73,15,51.4
1.92,15,57.2
2.11,17,58.6
2.46,19,59.7
1.89,16,51.5
1.87,17,58.7
2.02,16,50.1
2.94,18,60.3
2.93,18,64.4
2.82,17,61.2
2.97,17,54.9
11.7,16,94.7
3.94,15,55.6
2.86,14,61.5
2.28,16,66.4
2.31,16,60.2
2.16,16,56.5
2.02,13,64.8
1.72,13,50.3
1.93,13,57.4
2.07,14,58.5
2.37,17,63.8
1.95,14,52
2.14,17,62.5
2.17,16,49.5
2.5,19,133.2
2.32,16,58.2
2.79,17,60
2.74,16,52.4
2.09,16,61
2.12,17,50.8
2.4,17,56.7
2.52,18,64
2.74,17,61.5
1.88,17,50.9
2.65,16,90
2.78,16,56.9
2.68,14,59.7
3.08,17,56.1
2.86,17,62.9
3.01,18,59.8
2.66,16,58.2
2.86,18,58.4
2.91,16,59.5
3.18,18,56.5
2.7,16,63.3
2.34,17,51.8
2.32,15,58.6
2.71,18,56.3
2.5,17,57.7
2.39,16,60.5
2.79,18,64.6
2.77,16,51.7
2.81,17,58.2
2.75,16,57.2
2.71,17,58.1
2.41,17,54
2.78,18,67.5
3.01,16,52.6
2.73,16,60.6
2.36,16,54.7
2.43,15,57.7
3,16,53.9
3.24,17,68.4
2.77,14,53.6
2.91,16,58.1
2.6,16,53.1
2.67,16,62
2.93,17,61.9
2.65,17,58.8
3.36,16,58.1
3.01,16,60.6
2.82,15,51.5
2.9,16,67.9
2.96,16,55.4
2.69,15,60.1
3.08,15,72.1
3.21,15,62.1
3.29,14,56.1
2.53,15,62.8
2.8,16,55.7
3.91,15,61.5
3.47,17,63.1
3.67,14,64.4
5.16,14,58.5
4.06,15,66.3
3.92,17,66.9
5.92,15,67.7
4.89,17,63.9
4.58,16,69.3
6.2,14,62.4
5.28,15,74.6
5.31,15,61.3
5.69,16,64.7
6.17,15,63.2
3.94,15,65.1
4.31,14,58.3
4.55,16,68.4
4.62,16,61.6
4.77,16,66.5
4.32,15,57.3
5.24,14,72.3
5.35,15,60.2
5.66,15,65.8
5.21,15,64.7
5.22,16,75.2
4.76,16,61.8
5.23,15,69.8
4.74,15,57.6
3.84,15,63.5
5.73,15,67
5.44,15,66.3
6.25,15,61.6
5.91,16,70.6
6.67,14,59.4
5.81,15,68.9
5.7,16,65.7
5.59,15,64.6
4.14,15,61.8
5.02,17,69.3
4.32,16,62.1
4.56,14,67.8
5.09,17,66.7
4.6,16,73.6
4.74,16,57.4
4.77,16,68.3
4.01,15,58
4.4,15,69.5
4.23,16,65.6
4.12,14,62.6
4.6,16,69.1
4.26,17,71
4.29,13,56.5
3.75,15,61.7
3.79,15,64.6
4.32,17,72.5
4.08,15,61.1
4.3,14,63.7
3.98,16,64.1
4.09,16,62.3
3.49,16,59
3.33,15,72
3.17,15,56
3.59,15,63.3
4.43,15,63.2
4.17,15,64.3
4.06,16,59.5
4.12,16,69.6
3.53,15,57.5
4.97,14,66
4.74,15,64.2
4.25,15,65.6
4.25,16,60.6
4.41,16,69.1
5.39,16,59.7
5.44,16,72.2
5.85,15,64.3
3.58,14,64
4.22,15,61
4.12,16,77.6
3.83,16,62.6
3.97,15,64
4.27,15,64.2
4.04,16,62.6
3.94,15,61.8
3.64,16,68.2
3.86,16,57.4
3.98,16,65.9
3.18,16,60.7
3.71,16,64.7
3.33,14,59
4.11,16,64.1
4.1,14,61.5
5.46,15,65.2
5.75,16,60.4
6.16,17,69.3
6.88,15,64.9
5.81,17,72.4
5.46,17,66.3
4.86,16,67.4
5.58,16,61.5
5.49,16,71.1
5.58,16,62.3
6.76,15,70.1
7.28,18,75.7
6.52,16,67.8
5.21,16,66.5
6.68,17,74.9
6.55,16,71
6.3,16,66.2
6,17,67.9
5.15,17,68.7
5.4,17,62.7
5.34,17,71.9
5.09,17,63.4
5.51,17,79.3
5.47,16,65.3
5.97,16,68.5
5.4,16,61.6
5.05,16,71.7
5.69,17,64
6.2,17,67.6
5.98,16,66.1
5.57,16,70.8
6.59,17,63.3
5.51,18,70.3
5.48,17,63.6
7.21,19,158.6
6.33,17,86.3
5.42,16,68.4
5.96,16,62.6
6.22,18,74.8
5.14,19,71.5
4.96,17,74.4
5.2,17,60
4.41,16,71.2
4.21,16,59.4
4.65,17,68.1
5.63,18,67.1
4.82,17,68
5.05,16,59.8
4.94,17,69
4.27,16,60.3
5.11,17,66.1
5.03,18,67
4.58,16,65.8
4.69,17,68.5
3.44,16,67.6
2.78,16,56.4
3,16,59.5
4.03,18,63
3.22,17,74.3
3.04,17,55.7
2.87,16,62.7
2.72,16,53.6
2.53,15,58.6
3.3,17,60.8
2.94,17,58
2.9,17,53.8
5.09,18,245.5
3.11,16,52.6
2.92,17,57.9
2.62,16,59.2
2.51,15,59.6
2.59,15,52.6
2.41,16,62
2.4,17,51
2.71,16,58.4
3.64,15,69.7
3.62,16,62.2
4.19,17,58.6
4,17,71.9
5.31,17,56.6
4.18,17,63.2
3.76,18,63.1
3.79,17,64
4.38,17,60.3
4.21,16,63.5
3.98,17,63.5
4.05,16,64.3
3.7,16,58.4
3.73,17,70.7
4.81,17,60.4
4.1,17,66.9
4,17,61.7
4.14,16,63
4.16,18,66.8
4.3,18,68.3
3.9,17,58.1
4.36,18,113.1
3.52,17,84.7
3.89,17,64
3.84,16,61.4
3.81,17,70.6
5,17,61.2
3.51,17,66.8
3.94,16,64.7
4.01,16,63.2
5.72,17,61
5.15,17,70.6
4.86,18,60.1
5.57,20,65.5
4.46,16,62.9
4.61,17,68.4
4.99,17,67.2
4.53,16,70.5
4.75,15,60.9
3.09,15,66.8
3.81,14,63.7
3.87,15,69.9
3.35,14,57.7
4.31,16,67.8
3.47,16,62.2
3.64,15,67
4.07,16,58.8
4.32,16,70.1
3.56,15,57.1
3.74,16,65.9
4.28,16,60.9
11.17,16,74
4.99,14,58.7
2.3,15,62.8
2.15,15,57.3
2.26,15,62.7
2.39,16,59
2.41,14,61.4
1.87,13,49.4
2.31,14,65.6
2.41,14,51.8
2.38,13,61.9
2.07,14,53.4
2.07,14,60.9
2.17,16,51.9
2.87,16,61.8
2.65,16,54
3.51,15,63.7
3.02,16,57.2
2.45,16,57.8
2.05,15,49.9
2.56,16,64.8
2.13,16,51.9
2.52,16,65.2
2.29,15,55.7
2.63,16,92.6
2.94,16,56.1
2.59,14,60.2
2.93,15,59.2
2.97,15,60.3
2.76,16,55.4
2.78,17,65.3
2.47,15,54
2.71,15,59.6
2.4,15,56.7
2.44,15,57
2.35,15,49.8
2.19,16,63.5
2.4,15,52.3
2.25,17,56.5
2.03,15,54.1
2.37,16,67.4
2.45,15,51
2.55,16,65.4
2.83,16,52.1
3.21,14,62.5
3.19,16,61.1
3.06,16,61.6
3.04,15,53
3.48,16,71.3
3.14,15,55
3.05,15,63.3
2.88,14,59.2
3.32,15,62.5
2.93,15,55.7
3.64,16,70.5
4.19,16,58.4
4.44,15,65
4.27,16,62.3
4.31,15,76.2
4.08,14,58.1
4.47,16,69
4.52,16,65.7
3.95,15,64.9
4.46,15,58.8
4.89,14,70.8
4.34,14,58.2
4.52,15,71
4.69,15,63.3
4.9,14,65.6
4.96,15,59.6
5.71,15,69.9
5.66,14,62.2
5.1,14,70
6.23,16,66.9
6.71,13,71.4
6.11,15,60.4
6.06,15,81.8
7.3,14,108.7
6.26,14,70.3
6.13,14,66
7.14,14,68.9
6.11,14,61.1
6.93,15,74.8
7.27,14,63.2
4.95,13,68.7
6.08,15,70.1
5.64,12,69.3
7.15,15,65
6.17,15,76.9
5.79,14,61.2
5.17,15,67.5
4.69,16,63.2
5.77,13,68
6.53,14,62
5.91,15,78.3
6.15,15,61.1
5.58,16,70.4
5.75,15,60
6.04,15,72.8
6.46,14,60.6
6.95,15,69.9
7.07,14,69.2
5.48,14,68.6
5.51,14,62.4
4.2,15,70.7
3.98,15,70.6
4.94,14,68
4.26,15,63.1
4.46,17,70.6
5.68,14,61.9
6.02,14,71.6
5.81,15,62.7
5.24,15,81.2
5,14,69.9
6.09,15,71
6.31,14,65.1
5.41,15,78.7
5.59,15,63.8
5.07,15,66.9
5.56,15,70
5.03,15,74.8
4.47,14,61.9
4.55,15,70.3
5.29,15,63.6
4.99,14,67.5
5.83,15,72.3
3.96,15,66
4.54,14,59.6
4.94,14,66.7
4.24,15,61.9
5.56,14,74
4.31,14,58.4
4.96,15,71.6
4.78,14,61.1
5.09,16,71.8
5.03,15,64.2
5.45,15,69.1
4.07,14,58.2
5.26,14,70.9
4.24,15,58.6
4.98,15,68.1
4.92,15,65.6
6.48,14,67.3
4.36,15,64
3.34,16,69.1
3.2,13,57
4.21,15,67.9
4.11,15,65.8
4.54,14,72.3
3.35,14,61.5
4.14,15,68.4
3.92,15,58.6
4.04,14,65.2
4.32,15,62.8
5.53,14,67.4
4.89,14,59.9
4.23,16,70.3
4.82,15,58.8
4.25,14,63.5
5.14,15,64.2
4.05,14,64.5
4.72,15,65.2
4.03,15,67.5
4.38,15,59.2
5.18,14,67.2
4.51,15,60
5.19,15,78.3
5.4,15,61.1
5.67,16,70.3
5.35,15,66.5
4.69,15,65.9
6.3,15,68.4
6.78,15,74.7
7.26,13,66
7.12,16,70.4
6.01,15,67.9
6.38,16,69.7
4.87,16,59.7
5.79,15,71.8
5.33,15,60.2
4.98,16,73.3
4.67,16,64.4
5.92,15,67.5
5.54,16,62.4
6.63,16,81.6
6.99,15,65.9
6.92,15,72.2
7.57,15,68.5
8.34,17,71.6
8.17,15,65.8
6.88,16,74.2
6.5,16,63.9
6.98,16,72.8
7.1,15,67.4
7.09,14,70.1
6.87,16,66
6.59,16,75.6
9.65,17,132.1
5.47,17,112.8
6.3,15,67.3
6.57,17,70.5
5.96,15,64.1
7.22,16,84.7
7.53,15,65.2
5.81,15,71.8
5.91,16,62.8
6.7,15,73.6
5.98,15,63.5
7.43,16,71.4
5.71,16,65
